,FeatureSet,Model,Scaler,WindowSize,TestDate,MAE,MSE,RMSE,sMAPE,R2
3494,RegEx_59,Random Forest,MinMaxScaler,120,2023-10-25,15.644424265075202,348.2364639468471,18.661094928938308,13.096323039271732,0.33401887876475145
3495,RegEx_59,Random Forest,MinMaxScaler,120,2023-10-25,15.644424265075202,348.2364639468471,,,0.33401887876475145
3496,RegEx_59,Random Forest,MinMaxScaler,120,2023-10-26,15.029771346948772,324.8252402010393,18.022908760825466,12.047667725686132,0.4839838752708876
3497,RegEx_59,Random Forest,MinMaxScaler,120,2023-10-26,15.029771346948772,324.8252402010393,,,0.4839838752708876
3498,RegEx_59,Random Forest,MinMaxScaler,120,2023-10-27,12.24148853214647,279.5893997892577,16.720927001493,10.34942483164032,0.5096441287461158
3499,RegEx_59,Random Forest,MinMaxScaler,120,2023-10-27,12.24148853214647,279.5893997892577,,,0.5096441287461158
3500,RegEx_59,Random Forest,MinMaxScaler,120,2023-10-28,16.316292941630138,416.04353208926005,20.39714519459182,21.250084989539655,0.4327140752911035
3501,RegEx_59,Random Forest,MinMaxScaler,120,2023-10-28,16.316292941630138,416.04353208926005,,,0.4327140752911035
3502,RegEx_59,Random Forest,MinMaxScaler,120,2023-10-29,65.72098936442607,5922.630744199424,76.9586300826582,75.68948622557174,-0.1597744135668675
3503,RegEx_59,Random Forest,MinMaxScaler,120,2023-10-29,65.72098936442607,5922.630744199424,,,-0.1597744135668675
3504,RegEx_59,Random Forest,MinMaxScaler,120,2023-10-30,20.460471697269732,568.6585350748336,23.84656233243764,20.782963613325055,0.5461141830164696
3505,RegEx_59,Random Forest,MinMaxScaler,120,2023-10-30,20.460471697269732,568.6585350748336,,,0.5461141830164696
3506,RegEx_59,Random Forest,MinMaxScaler,120,2023-10-31,13.399217133086836,325.7951677280827,18.049796888831814,13.830555731428479,0.6346550869197206
3507,RegEx_59,Random Forest,MinMaxScaler,120,2023-10-31,13.399217133086836,325.7951677280827,,,0.6346550869197206
3508,RegEx_59,Random Forest,MinMaxScaler,120,2023-11-01,28.694749309631337,1736.9559941146717,41.676804029515885,21.24408426024967,0.47027917734695557
3509,RegEx_59,Random Forest,MinMaxScaler,120,2023-11-01,28.694749309631337,1736.9559941146717,,,0.47027917734695557
3510,RegEx_59,Random Forest,MinMaxScaler,120,2023-11-02,26.161759888525836,1129.1456626005365,33.6027627227366,22.699906378679604,0.5376060326029976
3511,RegEx_59,Random Forest,MinMaxScaler,120,2023-11-02,26.161759888525836,1129.1456626005365,,,0.5376060326029976
3512,RegEx_59,Random Forest,MinMaxScaler,120,2023-11-03,38.34703327616827,2111.976768241682,45.956248413482164,40.78969283075774,-1.3717789507244107
3513,RegEx_59,Random Forest,MinMaxScaler,120,2023-11-03,38.34703327616827,2111.976768241682,,,-1.3717789507244107
3514,RegEx_59,Random Forest,MinMaxScaler,120,2023-11-04,41.16272948380614,2502.401553157399,50.02400976688493,72.61554120768105,-0.7976451742617898
3515,RegEx_59,Random Forest,MinMaxScaler,120,2023-11-04,41.16272948380614,2502.401553157399,,,-0.7976451742617898
3516,RegEx_59,Random Forest,MinMaxScaler,120,2023-11-05,48.06981669676387,2701.6236656845017,51.97714560924351,102.45767924902738,-3.9370352876151964
3517,RegEx_59,Random Forest,MinMaxScaler,120,2023-11-05,48.06981669676387,2701.6236656845017,,,-3.9370352876151964
3518,RegEx_59,Random Forest,MinMaxScaler,120,2023-11-06,44.91425672293564,2852.1966171406634,53.405960501995125,66.0963782590117,0.5051417254196886
3519,RegEx_59,Random Forest,MinMaxScaler,120,2023-11-06,44.91425672293564,2852.1966171406634,,,0.5051417254196886
3520,RegEx_59,Random Forest,MinMaxScaler,120,2023-11-07,27.531961258804852,1424.1365666832717,37.73773398977834,19.468679575048085,0.5062918418117995
3521,RegEx_59,Random Forest,MinMaxScaler,120,2023-11-07,27.531961258804852,1424.1365666832717,,,0.5062918418117995
3522,RegEx_59,Random Forest,MinMaxScaler,120,2023-11-08,22.75848053909633,737.8964574232381,27.164249620102485,18.224806529963047,-0.4590674909564101
3523,RegEx_59,Random Forest,MinMaxScaler,120,2023-11-08,22.75848053909633,737.8964574232381,,,-0.4590674909564101
3524,RegEx_59,Random Forest,MinMaxScaler,120,2023-11-09,20.370870539645512,605.0708694221545,24.598188336179444,18.00730961242406,0.5883693838915369
3525,RegEx_59,Random Forest,MinMaxScaler,120,2023-11-09,20.370870539645512,605.0708694221545,,,0.5883693838915369
3526,RegEx_59,Random Forest,MinMaxScaler,120,2023-11-10,36.6559706331747,2151.208535446342,46.38112261951345,28.064136936944163,-1.6420052590165284
3527,RegEx_59,Random Forest,MinMaxScaler,120,2023-11-10,36.6559706331747,2151.208535446342,,,-1.6420052590165284
3528,RegEx_59,Random Forest,MinMaxScaler,120,2023-11-11,20.153638421326946,586.5789039228172,24.21939107250257,19.46863534389413,-0.9837402099324795
3529,RegEx_59,Random Forest,MinMaxScaler,120,2023-11-11,20.153638421326946,586.5789039228172,,,-0.9837402099324795
3530,RegEx_59,Random Forest,MinMaxScaler,120,2023-11-12,15.985156136265354,397.79159323665,19.944713415756315,16.274514943141565,-0.45310088076665056
3531,RegEx_59,Random Forest,MinMaxScaler,120,2023-11-12,15.985156136265354,397.79159323665,,,-0.45310088076665056
3532,RegEx_59,Random Forest,MinMaxScaler,120,2023-11-13,25.8299057464295,1379.3833057341974,37.140049888687514,19.599739952393033,0.3512353445853392
3533,RegEx_59,Random Forest,MinMaxScaler,120,2023-11-13,25.8299057464295,1379.3833057341974,,,0.3512353445853392
3534,RegEx_59,Random Forest,MinMaxScaler,120,2023-11-14,25.619168502250062,1212.731712562565,34.824297732510914,23.34223205362397,-0.11219448027262402
3535,RegEx_59,Random Forest,MinMaxScaler,120,2023-11-14,25.619168502250062,1212.731712562565,,,-0.11219448027262402
3536,RegEx_59,Random Forest,MinMaxScaler,120,2023-11-15,15.775792264038033,476.53443970002587,21.82966879501441,13.532565018185174,0.526543489240012
3537,RegEx_59,Random Forest,MinMaxScaler,120,2023-11-15,15.775792264038033,476.53443970002587,,,0.526543489240012
3538,RegEx_59,Random Forest,MinMaxScaler,120,2023-11-16,17.059498712638124,372.7101599423281,19.30570278291697,15.706031839854232,0.7324017213830554
3539,RegEx_59,Random Forest,MinMaxScaler,120,2023-11-16,17.059498712638124,372.7101599423281,,,0.7324017213830554
3540,RegEx_59,Random Forest,MinMaxScaler,120,2023-11-17,13.98326045259716,391.81709553064326,19.794370298916892,11.439902411062992,-0.57637909245511
3541,RegEx_59,Random Forest,MinMaxScaler,120,2023-11-17,13.98326045259716,391.81709553064326,,,-0.57637909245511
3542,RegEx_59,Random Forest,MinMaxScaler,120,2023-11-18,42.135171792278896,2528.414849283309,50.28334564528607,64.26830170232661,-0.8040927951373678
3543,RegEx_59,Random Forest,MinMaxScaler,120,2023-11-18,42.135171792278896,2528.414849283309,,,-0.8040927951373678
3544,RegEx_59,Random Forest,MinMaxScaler,120,2023-11-19,37.52101222219333,1875.2477911282592,43.30413134018808,112.20351807656641,0.35003720632262647
3545,RegEx_59,Random Forest,MinMaxScaler,120,2023-11-19,37.52101222219333,1875.2477911282592,,,0.35003720632262647
3546,RegEx_59,Random Forest,MinMaxScaler,120,2023-11-20,18.9534217592188,582.4247158631575,24.133477077768084,17.232922725339268,0.35706045851491364
3547,RegEx_59,Random Forest,MinMaxScaler,120,2023-11-20,18.9534217592188,582.4247158631575,,,0.35706045851491364
3548,RegEx_59,Random Forest,MinMaxScaler,120,2023-11-21,17.76020313241736,483.7367605574882,21.994016471701755,16.304750224445286,-0.35525785869320714
3549,RegEx_59,Random Forest,MinMaxScaler,120,2023-11-21,17.76020313241736,483.7367605574882,,,-0.35525785869320714
3550,RegEx_59,Random Forest,MinMaxScaler,120,2023-11-22,17.696264019516367,431.950586353187,20.783420949237087,15.012866302250117,0.30925940816443076
3551,RegEx_59,Random Forest,MinMaxScaler,120,2023-11-22,17.696264019516367,431.950586353187,,,0.30925940816443076
3552,RegEx_59,Random Forest,MinMaxScaler,120,2023-11-23,22.261949762901153,751.3080614209058,27.40999929625876,22.876222761739765,0.6535025686912141
3553,RegEx_59,Random Forest,MinMaxScaler,120,2023-11-23,22.261949762901153,751.3080614209058,,,0.6535025686912141
3554,RegEx_59,Random Forest,MinMaxScaler,120,2023-11-24,20.714091382124817,694.0369658641249,26.344581337803127,20.063819333874946,0.5509936322509288
3555,RegEx_59,Random Forest,MinMaxScaler,120,2023-11-24,20.714091382124817,694.0369658641249,,,0.5509936322509288
3556,RegEx_59,Random Forest,MinMaxScaler,120,2023-11-25,22.935297178579543,754.7020000840956,27.471840129195854,23.279061187898,-0.8502943840056787
3557,RegEx_59,Random Forest,MinMaxScaler,120,2023-11-25,22.935297178579543,754.7020000840956,,,-0.8502943840056787
3558,RegEx_59,Random Forest,MinMaxScaler,120,2023-11-26,19.727426310341865,561.2028071223315,23.689719439502266,24.70580728135314,0.49365304097391494
3559,RegEx_59,Random Forest,MinMaxScaler,120,2023-11-26,19.727426310341865,561.2028071223315,,,0.49365304097391494
3560,RegEx_59,Random Forest,MinMaxScaler,120,2023-11-27,13.386599158101731,392.68214491214485,19.81620914585191,10.390291964382765,0.6993518525437605
3561,RegEx_59,Random Forest,MinMaxScaler,120,2023-11-27,13.386599158101731,392.68214491214485,,,0.6993518525437605
3562,RegEx_59,Random Forest,MinMaxScaler,120,2023-11-28,19.230305399380722,525.9884272128996,22.934437582223367,19.828920666843306,0.4856996315342357
3563,RegEx_59,Random Forest,MinMaxScaler,120,2023-11-28,19.230305399380722,525.9884272128996,,,0.4856996315342357
3564,RegEx_59,Random Forest,MinMaxScaler,120,2023-11-29,19.814180411962752,529.964735263333,23.02096295256419,21.735851418050434,0.7471755061195724
3565,RegEx_59,Random Forest,MinMaxScaler,120,2023-11-29,19.814180411962752,529.964735263333,,,0.7471755061195724
3566,RegEx_59,Random Forest,MinMaxScaler,120,2023-11-30,25.11084000596269,1176.145376499841,34.2949759658735,20.772451180477457,0.5249191551784782
3567,RegEx_59,Random Forest,MinMaxScaler,120,2023-11-30,25.11084000596269,1176.145376499841,,,0.5249191551784782
3568,RegEx_59,Random Forest,MinMaxScaler,120,2023-12-01,35.12680398432585,1886.727604752649,43.43647781246367,44.56956749375172,0.04481090010132416
3569,RegEx_59,Random Forest,MinMaxScaler,120,2023-12-01,35.12680398432585,1886.727604752649,,,0.04481090010132416
3570,RegEx_59,Random Forest,MinMaxScaler,120,2023-12-02,30.306028451565805,1417.557543305091,37.650465379661526,35.69944625726052,-2.378501169401593
3571,RegEx_59,Random Forest,MinMaxScaler,120,2023-12-02,30.306028451565805,1417.557543305091,,,-2.378501169401593
3572,RegEx_59,Random Forest,MinMaxScaler,120,2023-12-03,23.84732449024355,820.5775124739363,28.645724156912777,35.41043677954816,0.36629892310228174
3573,RegEx_59,Random Forest,MinMaxScaler,120,2023-12-03,23.84732449024355,820.5775124739363,,,0.36629892310228174
3574,RegEx_59,Random Forest,MinMaxScaler,120,2023-12-04,13.166407642947334,296.14949247805225,17.20899452257604,10.749537345581821,0.5835194516266029
3575,RegEx_59,Random Forest,MinMaxScaler,120,2023-12-04,13.166407642947334,296.14949247805225,,,0.5835194516266029
3576,RegEx_59,Random Forest,MinMaxScaler,120,2023-12-05,16.725089394930876,412.75922181140095,20.316476609181056,14.196169709327977,0.42814540030234916
3577,RegEx_59,Random Forest,MinMaxScaler,120,2023-12-05,16.725089394930876,412.75922181140095,,,0.42814540030234916
3578,RegEx_59,Random Forest,MinMaxScaler,120,2023-12-06,13.5416674500037,253.02218294800915,15.906671020298658,10.803639671505746,0.6511991509194568
3579,RegEx_59,Random Forest,MinMaxScaler,120,2023-12-06,13.5416674500037,253.02218294800915,,,0.6511991509194568
3580,RegEx_59,Random Forest,MinMaxScaler,120,2023-12-07,10.057911450453473,141.77019803166502,11.9067291071757,8.199820079894945,0.6062781798007144
3581,RegEx_59,Random Forest,MinMaxScaler,120,2023-12-07,10.057911450453473,141.77019803166502,,,0.6062781798007144
3582,RegEx_59,Random Forest,MinMaxScaler,120,2023-12-08,13.321009257516224,271.4638954737158,16.47616143019107,11.360421588146478,-0.454426894851528
3583,RegEx_59,Random Forest,MinMaxScaler,120,2023-12-08,13.321009257516224,271.4638954737158,,,-0.454426894851528
3584,RegEx_59,Random Forest,MinMaxScaler,120,2023-12-09,17.315887606802903,498.52461961356715,22.32766489388371,16.476493633403834,-0.5848548647810776
3585,RegEx_59,Random Forest,MinMaxScaler,120,2023-12-09,17.315887606802903,498.52461961356715,,,-0.5848548647810776
3586,RegEx_59,Random Forest,MinMaxScaler,120,2023-12-10,13.148220407780878,245.26828382979147,15.661043510245142,13.383059876488323,0.3713306791922326
3587,RegEx_59,Random Forest,MinMaxScaler,120,2023-12-10,13.148220407780878,245.26828382979147,,,0.3713306791922326
3588,RegEx_59,Random Forest,MinMaxScaler,120,2023-12-11,17.638999235900098,441.342530551859,21.008153906325493,15.9192433622987,0.28916470555490537
3589,RegEx_59,Random Forest,MinMaxScaler,120,2023-12-11,17.638999235900098,441.342530551859,,,0.28916470555490537
3590,RegEx_59,Random Forest,MinMaxScaler,120,2023-12-12,13.107633196782976,321.9369487112803,17.94260150344092,10.150539778658544,0.6929504997784066
3591,RegEx_59,Random Forest,MinMaxScaler,120,2023-12-12,13.107633196782976,321.9369487112803,,,0.6929504997784066
3592,RegEx_59,Random Forest,MinMaxScaler,120,2023-12-13,12.97601326023225,312.5226110393217,17.678309054864997,10.818155093845489,-0.11807432800008866
3593,RegEx_59,Random Forest,MinMaxScaler,120,2023-12-13,12.97601326023225,312.5226110393217,,,-0.11807432800008866
3594,RegEx_59,Random Forest,MinMaxScaler,120,2023-12-14,12.160542615815894,208.22116650133137,14.429870633561874,12.141837810728395,0.4805488252590978
3595,RegEx_59,Random Forest,MinMaxScaler,120,2023-12-14,12.160542615815894,208.22116650133137,,,0.4805488252590978
3596,RegEx_59,Random Forest,MinMaxScaler,120,2023-12-15,14.937334840931124,349.378414547148,18.691666981496006,14.036012518547613,0.1137838375955349
3597,RegEx_59,Random Forest,MinMaxScaler,120,2023-12-15,14.937334840931124,349.378414547148,,,0.1137838375955349
3598,RegEx_59,Random Forest,MinMaxScaler,120,2023-12-16,21.480357652312957,579.3254481998957,24.069180463819198,26.336404689246084,-0.3132927362805371
3599,RegEx_59,Random Forest,MinMaxScaler,120,2023-12-16,21.480357652312957,579.3254481998957,,,-0.3132927362805371
3600,RegEx_59,Random Forest,MinMaxScaler,120,2023-12-17,20.617022923939487,568.0057338335054,23.83287086847712,29.828655566124247,0.4688338186206088
3601,RegEx_59,Random Forest,MinMaxScaler,120,2023-12-17,20.617022923939487,568.0057338335054,,,0.4688338186206088
3602,RegEx_59,Random Forest,MinMaxScaler,120,2023-12-18,12.871749968213289,231.35315905204743,15.210297796297331,12.639763178236008,0.6678165525040148
3603,RegEx_59,Random Forest,MinMaxScaler,120,2023-12-18,12.871749968213289,231.35315905204743,,,0.6678165525040148
3604,RegEx_59,Random Forest,MinMaxScaler,120,2023-12-19,11.29791174441589,213.8029357566571,14.622001769821296,10.21277519196067,0.6046140462501096
3605,RegEx_59,Random Forest,MinMaxScaler,120,2023-12-19,11.29791174441589,213.8029357566571,,,0.6046140462501096
3606,RegEx_59,Random Forest,MinMaxScaler,120,2023-12-20,14.540680449004107,447.68791275015155,21.15863683582077,12.051560451228836,-0.04959864291469929
3607,RegEx_59,Random Forest,MinMaxScaler,120,2023-12-20,14.540680449004107,447.68791275015155,,,-0.04959864291469929
3608,RegEx_59,Random Forest,MinMaxScaler,120,2023-12-21,11.950054803688781,232.96511300372353,15.263194718135635,11.092979489928146,0.41866099907032506
3609,RegEx_59,Random Forest,MinMaxScaler,120,2023-12-21,11.950054803688781,232.96511300372353,,,0.41866099907032506
3610,RegEx_59,Random Forest,MinMaxScaler,120,2023-12-22,17.734531396800538,559.7090124388545,23.658170099119133,21.802040507291405,0.292560969185126
3611,RegEx_59,Random Forest,MinMaxScaler,120,2023-12-22,17.734531396800538,559.7090124388545,,,0.292560969185126
3612,RegEx_59,Random Forest,MinMaxScaler,120,2023-12-23,27.453134103526683,1100.9273699609605,33.18022558634827,39.80035020296265,-0.014237946810244928
3613,RegEx_59,Random Forest,MinMaxScaler,120,2023-12-23,27.453134103526683,1100.9273699609605,,,-0.014237946810244928
3614,RegEx_59,Random Forest,MinMaxScaler,120,2023-12-24,23.605776382408106,682.6490569610072,26.12755359694067,25.46127604197885,0.3276109605445584
3615,RegEx_59,Random Forest,MinMaxScaler,120,2023-12-24,23.605776382408106,682.6490569610072,,,0.3276109605445584
3616,RegEx_59,Random Forest,MinMaxScaler,120,2023-12-25,32.16550612814847,1983.9486045680521,44.54153796814892,34.312530144165535,-0.9469746487521453
3617,RegEx_59,Random Forest,MinMaxScaler,120,2023-12-25,32.16550612814847,1983.9486045680521,,,-0.9469746487521453
3618,RegEx_59,Random Forest,MinMaxScaler,120,2023-12-26,31.423031392091712,1823.7179581978119,42.70501092609405,50.83760344035437,0.05148737448665752
3619,RegEx_59,Random Forest,MinMaxScaler,120,2023-12-26,31.423031392091712,1823.7179581978119,,,0.05148737448665752
3620,RegEx_59,Random Forest,MinMaxScaler,120,2023-12-27,17.417995189093308,456.8354703704625,21.373709794288462,19.348047635559894,0.4051427474016501
3621,RegEx_59,Random Forest,MinMaxScaler,120,2023-12-27,17.417995189093308,456.8354703704625,,,0.4051427474016501
3622,RegEx_59,Random Forest,MinMaxScaler,120,2023-12-28,9.385282733169605,133.88100656796462,11.570696027809417,9.732390411480791,0.7155279652062706
3623,RegEx_59,Random Forest,MinMaxScaler,120,2023-12-28,9.385282733169605,133.88100656796462,,,0.7155279652062706
3624,RegEx_59,Random Forest,MinMaxScaler,120,2023-12-29,30.960837595754928,1660.5822601977252,40.75024245569252,48.6550067943502,-0.0360379716925745
3625,RegEx_59,Random Forest,MinMaxScaler,120,2023-12-29,30.960837595754928,1660.5822601977252,,,-0.0360379716925745
3626,RegEx_59,Random Forest,MinMaxScaler,120,2023-12-30,20.209227069429406,810.8865775991288,28.476070262575362,24.054306144525462,-2.73870451367
3627,RegEx_59,Random Forest,MinMaxScaler,120,2023-12-30,20.209227069429406,810.8865775991288,,,-2.73870451367
3628,RegEx_59,Random Forest,MinMaxScaler,120,2023-12-31,15.0909868022718,346.3122107291105,18.60946562180415,15.457474078733382,-1.717797908413372
3629,RegEx_59,Random Forest,MinMaxScaler,120,2023-12-31,15.0909868022718,346.3122107291105,,,-1.717797908413372
3630,RegEx_59,Random Forest,MinMaxScaler,150,2023-01-01,45.81251639876327,2995.083371656427,54.72735487538592,21.743597483162837,0.4189379652969425
3631,RegEx_59,Random Forest,MinMaxScaler,150,2023-01-01,45.81251639876327,2995.083371656427,,,0.4189379652969425
